喜欢白魔王和椿魔女( •̀∀•́ )	113.23999786377	2016-08-06 13:43:23
郁君	212.64999389648	2016-08-06 13:43:42
月歌女子组	169.36799621582	2016-08-06 13:45:37
讲真除了白魔王我真的什么都没记住啊。	139.83799743652	2016-08-06 13:46:03
隼呢	368.64001464844	2016-08-06 13:46:41
什么鬼啊葫芦娃哈哈哈哈	470.82501220703	2016-08-06 13:50:53
男主是那一群	774.06701660156	2016-08-06 13:52:56
es等等我	111.27899932861	2016-08-06 13:53:31
中华街特辑	473.16198730469	2016-08-06 14:14:21
承包葵隼	45.707000732422	2016-08-06 14:17:14
承包隼	62.470001220703	2016-08-06 14:17:31
承包葵	334.62399291992	2016-08-06 14:22:02
和同为一家	1098.5999755859	2016-08-06 14:22:44
记住了始春驱恋新葵，隼海夜阳郁泪....	386.56799316406	2016-08-06 14:25:00
趁看了三遍介绍的优势抱走泪隼葵2333	482.60800170898	2016-08-06 14:27:04
隼始动作神同步	513.40997314453	2016-08-06 14:27:36
hhhhhhhhhh	615.87298583984	2016-08-06 14:29:19
抱走泪	681.52398681641	2016-08-06 14:30:24
泪一脸	800.43298339844	2016-08-06 14:32:23
郁：你们出去约会都不叫我一声...	868.20001220703	2016-08-06 14:34:02
CP官方已配好～	484.42001342773	2016-08-06 14:34:49
hhhhhh我好像明白了什么	990.62799072266	2016-08-06 14:36:03
成功圈粉	1018.4000244141	2016-08-06 14:36:31
前方高能！！！！！	1041.2900390625	2016-08-06 14:37:42
我们要结婚了	1074.4899902344	2016-08-06 14:38:15
我们领证了	1089.2299804688	2016-08-06 14:38:43
弟弟真女主	755.97601318359	2016-08-06 14:39:32
前方有高能！！！	1133.8800048828	2016-08-06 14:39:58
承包葵	1150.3499755859	2016-08-06 14:40:13
准备前方娇喘福利！！！	1213.7299804688	2016-08-06 14:41:18
233333333	1234.6899414062	2016-08-06 14:41:37
233333	1247.9000244141	2016-08-06 14:41:52
记住了隼泪郁阳夜海始恋驱葵新春23333	1342.1500244141	2016-08-06 14:45:45
暂停看白字	475.18798828125	2016-08-06 14:46:19
白头发那组好像是附带的。。	1161.1099853516	2016-08-06 14:46:53
姐姐要疯了	1026.8900146484	2016-08-06 14:50:21
mamo 等我……	589.05603027344	2016-08-06 14:55:47
突然想把他们全抱回家	455.05200195312	2016-08-06 14:56:22
对不起，我一个名字都没记住	107.7379989624	2016-08-06 15:00:07
haoshuai	232.9340057373	2016-08-06 15:00:30
这才是女主	698.67901611328	2016-08-06 15:00:36
好帅啊~~~~~~~~~	254.08999633789	2016-08-06 15:00:51
白魔王sama~~~~~~~~嗷嗷嗷~~~~~~~~~~~~	483.82501220703	2016-08-06 15:04:41
画风变了	1150.8299560547	2016-08-06 15:04:43
高调承包我葵!!!!!!!	1175.7800292969	2016-08-06 15:04:44
女王受	505.31900024414	2016-08-06 15:05:02
原来是黑队吗	248.49299621582	2016-08-06 15:07:33
想全部抱回家	1177.9499511719	2016-08-06 15:10:34
我好喜欢白毛脖子上的带子！	527.3759765625	2016-08-06 15:12:46
欧豆豆脸盲？？	632.46099853516	2016-08-06 15:14:30
我也想吃	762.71099853516	2016-08-06 15:16:40
这是交通组	798.09497070312	2016-08-06 15:17:16
白头发的都是妖孽的狐狸！！！！！！！！	58.541000366211	2016-08-06 15:18:51
我曹圣光？	1031.6999511719	2016-08-06 15:21:08
妈的圣光？？？	1018.25	2016-08-06 15:22:00
咦，喜欢女主的只有我吗	284.91598510742	2016-08-06 15:33:35
一个都没记住的等等我	124.36199951172	2016-08-06 15:37:43
爷爷	442.72299194336	2016-08-06 15:42:29
横滨的中华街？	475.48001098633	2016-08-06 15:43:39
社长这么帅不科学	510.90301513672	2016-08-06 15:44:36
要弯的节奏	1021.1300048828	2016-08-06 15:53:43
卧槽，才一会儿就追过来了麽	781.90502929688	2016-08-06 15:56:13
承包！！！！！！	893.82598876953	2016-08-06 15:59:31
悸动的心哦	1023.7600097656	2016-08-06 16:02:45
骚受呀啊啊啊啊啊啊啊	1223.0200195312	2016-08-06 16:20:20
虽然不脸盲，但是记不住名字啊	466.54000854492	2016-08-06 16:26:20
哇哇哇	19.139999389648	2016-08-06 16:30:24
卧槽娇喘	1224.5999755859	2016-08-06 16:54:00
弟弟好可爱	526.93798828125	2016-08-06 17:11:21
我几乎要以为这是一部耽美番了	1039.3199462891	2016-08-06 17:12:34
staff桑2333	607.32800292969	2016-08-06 17:14:04
叶修的站住！！拔剑吧！！！	930.40100097656	2016-08-06 17:14:24
合体	1097.1300048828	2016-08-06 17:22:18
要被掰弯	1234.1800537109	2016-08-06 17:24:58
好好听	1166.2700195312	2016-08-06 17:25:08
卯月新是我的！！	359.50900268555	2016-08-06 17:32:52
黄少天是我的！！！！	931.42498779297	2016-08-06 17:37:36
承包白毛	93.491996765137	2016-08-06 17:38:54
想到了玲屋的发卡	466.51501464844	2016-08-06 17:40:27
我以为合并了。。。。。。。。	1110.3699951172	2016-08-06 17:40:35
这个也好漂亮！	385.85400390625	2016-08-06 17:43:53
简直魔性	1307.7800292969	2016-08-06 17:43:53
白毛！	485.72601318359	2016-08-06 17:45:39
\tonight/	1195.5100097656	2016-08-06 18:00:02
拔刀吧！！！！叶不羞是我的！！！！	933.55401611328	2016-08-06 18:00:24
全员我的，不服拔刀	20.142000198364	2016-08-06 18:03:36
好帅	0	2016-08-06 18:14:06
帅帅	1091.4200439453	2016-08-06 18:14:46
提前承包黑国王的娇喘！！！黑国王我喜欢你啊！！！	1049.1500244141	2016-08-06 18:21:08
新好像小哥啊	1118.2299804688	2016-08-06 18:22:22
↓呆毛恨天高！	79.301002502441	2016-08-06 18:33:29
弟弟是主角吗。。。。。	297.41598510742	2016-08-06 18:53:35
我全身都酥了	1220.5799560547	2016-08-06 19:02:10
喜欢黄毛。	814.28302001953	2016-08-06 19:02:34
声优郑荣我养不肥了	16.002000808716	2016-08-06 19:09:06
我的妈呀，入坑了	1232.8599853516	2016-08-06 19:31:48
这个笑容由我来守护！	1228.0600585938	2016-08-06 19:34:04
老公	24.243999481201	2016-08-06 19:43:49
老公o(≧v≦)o	229.22399902344	2016-08-06 19:47:19
结合	1098.7399902344	2016-08-06 19:49:05
弟弟是女主？	279.26599121094	2016-08-06 19:55:23
前方核能	1132.2399902344	2016-08-06 20:01:50
我们在一起啦	1070.4799804688	2016-08-06 20:04:48
承包娇喘	1214.8399658203	2016-08-06 20:07:49
弯了肯定弯了	1249.1800537109	2016-08-06 20:08:46
粑粑麻麻的即视感！！！	357.44000244141	2016-08-06 20:09:20
kenn我喜欢你啊！！	10.421999931335	2016-08-06 20:15:30
迷弟的眼神	1235.0799560547	2016-08-06 20:15:23
呆谷呆谷！	35.861999511719	2016-08-06 20:16:00
kenn老公啊啊啊啊我喜欢你啊啊啊	40.141998291016	2016-08-06 20:16:41
只记得白魔王的带我一个	123.51999664307	2016-08-06 20:17:27
好像雨宫响也	301.46798706055	2016-08-06 20:19:39
听说声优不要钱	0	2016-08-06 20:20:06
一方通行！	405.8450012207	2016-08-06 20:21:25
三日月宗近！	440.74600219727	2016-08-06 20:22:19
绝壁是受	40.562000274658	2016-08-06 20:22:35
我的魔王！！！！	402.07998657227	2016-08-06 20:23:54
小舅	503.65798950195	2016-08-06 20:24:01
其他给你们 白魔王是我的	452.70001220703	2016-08-06 20:24:47
蜜汁3D画风	1172.3499755859	2016-08-06 20:25:13
我老公的脸不给你们看	482.26901245117	2016-08-06 20:25:53
雪辉！	638.40002441406	2016-08-06 20:26:28
鸭肉	850.38897705078	2016-08-06 20:32:46
我是吸管	1345.4300537109	2016-08-06 20:35:55
我是吸管！！！！！！！	1342.9499511719	2016-08-06 20:36:24
循环好几遍了我爱你啊kenn	1159.9000244141	2016-08-06 20:37:40
一唱歌我就卡	1167.9799804688	2016-08-06 20:42:17
年下攻吗	856.41302490234	2016-08-06 20:42:36
承包kenn老公！	1299.9300537109	2016-08-06 20:42:53
爷爷爷爷！	442.5539855957	2016-08-06 21:08:18
这。。。。女主是谁啊。。。	200.7380065918	2016-08-06 21:12:32
这一集全是科普？	229.06700134277	2016-08-06 21:12:32
弟弟是傲娇受吗啊啊啊啊啊	270.65798950195	2016-08-06 21:13:45
问一下，弟弟是不是女主，是的话我追了	313.8219909668	2016-08-06 21:13:58
感觉画风变了	1173.9599609375	2016-08-06 21:16:12
这这这。。。背景是几个意思啊喂	1021.5	2016-08-06 21:17:21
有大鸼的说下，弟弟是不是女主，是的话我要追	544.57598876953	2016-08-06 21:18:29
联姻很好很好很好	1104.1899414062	2016-08-06 21:19:34
娇喘啊啊啊啊啊啊	1219.1099853516	2016-08-06 21:21:34
爷爷！！！	433.02398681641	2016-08-06 21:37:40
记不住名字了QAQ	61.602001190186	2016-08-06 21:45:04
我是来看呆谷的	42.666000366211	2016-08-06 21:49:58
。	259.52899169922	2016-08-06 21:52:23
呆谷我的	1188.9100341797	2016-08-06 21:59:09
有一种少年会吓一跳的感觉	658.08502197266	2016-08-06 22:00:09
少年不要郁闷了	758.41302490234	2016-08-06 22:00:29
2333333333333333	1016.4000244141	2016-08-06 22:03:57
为什么觉得弟弟会比姐姐更喜欢驱呢	1016.4000244141	2016-08-06 22:05:01
噗，这是想干啥	789.48199462891	2016-08-06 22:05:20
这么尖的下巴一看就是攻(´இ皿இ｀)	63.446998596191	2016-08-06 22:07:00
联姻这很好	1125.0999755859	2016-08-06 22:12:22
kajikajikaji	10.121999740601	2016-08-06 22:28:29
啊妹子情敌!!!抱走kaji!哼哼哼	182.97399902344	2016-08-06 22:31:17
拔刀吧情敌们	200.03399658203	2016-08-06 22:31:52
这个弟弟好可爱 我的	274.6669921875	2016-08-06 22:35:33
颜表立〜(￣▽￣〜)	372.31399536133	2016-08-06 22:35:34
姐姐房间满墙的海报，还不认识我也是……	670.53497314453	2016-08-06 22:40:55
我愚蠢的欧豆豆噢	611.7490234375	2016-08-06 22:41:25
套路 套路 都是套路	648.90698242188	2016-08-06 22:42:10
 你爱豆这么红 大摇大摆出街居然不会被认	863.68701171875	2016-08-06 22:46:15
哇呜，好帅	11.642999649048	2016-08-06 22:46:33
如果我是姐姐绝对要砍了弟弟！！	1025.0600585938	2016-08-06 22:47:26
天呐这圈粉技能点满了吧	1042.1899414062	2016-08-06 22:49:23
解散	1057.1500244141	2016-08-06 22:49:38
解散 合并	1071.6800537109	2016-08-06 22:49:52
卧槽	1094.4699707031	2016-08-06 22:50:16
噗哈哈哈哈哈，女主你吓到我了	258.18399047852	2016-08-06 22:51:08
入坑了	1234.1099853516	2016-08-06 22:52:35
基佬紫！	378.39001464844	2016-08-06 22:54:11
噗哈哈哈哈哈，好深的套路	575.46398925781	2016-08-06 22:57:40
BGM什么鬼	749.52301025391	2016-08-06 23:01:32
噗	782.65997314453	2016-08-06 23:02:09
aaaaaaa啊啊啊啊啊啊	1225.3900146484	2016-08-06 23:02:43
良平！	50.104999542236	2016-08-06 23:03:08
鉴定完毕，黄毛男主	858.87799072266	2016-08-06 23:03:40
颜表立	805.92199707031	2016-08-06 23:04:30
粉毛我的嗷嗷嗷啊	903.10198974609	2016-08-06 23:06:13
噗哈哈，恋爱的感觉	1019.3300170898	2016-08-06 23:06:56
我们都是基佬，噗哈哈哈哈哈	1071.8900146484	2016-08-06 23:08:04
好帅！！！	1142.4699707031	2016-08-06 23:09:39
好帅啊	1155	2016-08-06 23:10:01
他是我的！	57.501998901367	2016-08-06 23:10:35
承包娇喘！！！	1219.5899658203	2016-08-06 23:13:25
帅炸了	1231.0300292969	2016-08-06 23:14:46
弟弟，撑住啊	1244.8900146484	2016-08-06 23:15:11
从撸sir那里来的=-=	3.9030001163483	2016-08-06 23:22:43
弟弟绝对女主吧！	746.23999023438	2016-08-06 23:30:37
都来了！？？！	883.28497314453	2016-08-06 23:33:18
白魔王！！	59.201999664307	2016-08-07 00:36:48
囍囍	493.98199462891	2016-08-07 00:44:11
发现看了这么久之记住了驱这个名字	825.36199951172	2016-08-07 00:50:10
结婚！囍	1097.1400146484	2016-08-07 00:54:58
老夫的少女心	1221.0999755859	2016-08-07 00:57:00
前方高能！！！	1136.2700195312	2016-08-07 00:59:11
戴眼镜的叫什么	1109.3800048828	2016-08-07 01:01:44
我弟也是被我圈粉过诶	1264.5300292969	2016-08-07 01:14:12
游君和大将？？	230.37300109863	2016-08-07 01:40:11
岚姐姐？？	403.99301147461	2016-08-07 01:43:18
看书  中华街	472.27301025391	2016-08-07 02:26:15
这应该是用MMD做出来的	1183.8100585938	2016-08-07 02:40:01
囍	1115.5500488281	2016-08-07 04:22:47
中毒	1148.9100341797	2016-08-07 04:23:24
驱是我的谢谢	1182.5300292969	2016-08-07 04:24:05
kajikajikaji	1306.1300048828	2016-08-07 04:26:21
已经出不去了	1163.8299560547	2016-08-07 04:53:14
循环五周目	1146.4899902344	2016-08-07 04:54:59
kajikajikaji	1172.8900146484	2016-08-07 04:55:33
这银发美少年是我的！！！！！！	55.72200012207	2016-08-07 05:36:00
唔~唔~唔~要入坑	1245.75	2016-08-07 05:39:51
姐姐好气哦！	1283.3399658203	2016-08-07 05:40:31
少年组不是 姬凛花吗 我读书少 不要骗我	250.96899414062	2016-08-07 05:41:19
我是看了撸sir的视频，才过来看看原版的。	105.32499694824	2016-08-07 06:06:44
还是年长组对我胃口	235.3690032959	2016-08-07 07:36:08
站恋驱( •̀∀•́ )	654.76202392578	2016-08-07 08:08:59
恋驱(ฅ>ω<*ฅ)	909.08197021484	2016-08-07 08:13:27
喜欢队长	28.190999984741	2016-08-07 08:34:32
承包驱！	46.208000183105	2016-08-07 08:37:00
倒回去继续记名字	105.08799743652	2016-08-07 08:38:17
女主是弟弟！	571.00799560547	2016-08-07 08:40:05
我看到了我自己	526.25	2016-08-07 08:47:47
抽卡即视感23333	1092.8199462891	2016-08-07 09:03:02
你们合并吧，这样我会很开心的	428.17999267578	2016-08-07 09:26:27
官方cp？	216.5950012207	2016-08-07 09:33:20
月城雪兔	414.96301269531	2016-08-07 09:37:09
全是妹子hhhh	523.05902099609	2016-08-07 09:39:04
都是套路	576.6259765625	2016-08-07 09:39:54
卧槽hhhhhhh	1021.9099731445	2016-08-07 09:47:36
沉迷男色	1200.5600585938	2016-08-07 09:50:42
入坑入坑hhh	1235.1400146484	2016-08-07 09:51:25
卧槽，	781.97802734375	2016-08-07 10:07:28
看身高分组的带我一个	372.21701049805	2016-08-07 10:07:49
小正太是主角吧，	865.541015625	2016-08-07 10:08:48
海报恋爱的酸腐气息	1021.4099731445	2016-08-07 10:12:19
弟弟成功被攻陷	1036.8499755859	2016-08-07 10:12:53
什么鬼特效!┻━┻︵╰(‵□′)╯︵┻━┻	1023.1099853516	2016-08-07 10:16:27
弟弟怎么想	1161.9200439453	2016-08-07 10:19:02
woc发生了什么	1021.1599731445	2016-08-07 10:27:43
背背景炸出来！！！	1030.5	2016-08-07 10:36:20
前方剧毒，伤身	1120.0300292969	2016-08-07 10:55:12
只记住梶裕贵的，_(:з」∠)_孩子握手！	172.10800170898	2016-08-07 11:07:33
弟弟：冷漠	250.38299560547	2016-08-07 11:09:02
同这孩子好可爱	269.09799194336	2016-08-07 11:09:23
弟弟可以的！	542.93103027344	2016-08-07 11:14:15
233333	608.7509765625	2016-08-07 11:17:52
wifi满格！	853.63598632812	2016-08-07 11:22:03
迷路了23333	536.60198974609	2016-08-07 11:30:25
乱闯23333邂逅地图开启23333	550.06201171875	2016-08-07 11:30:53
成功邂逅23333	578.22198486328	2016-08-07 11:31:38
2333333	697.66198730469	2016-08-07 11:34:29
233333什么鬼	751.92199707031	2016-08-07 11:35:29
吃货233333好萌233333	796.48199462891	2016-08-07 11:36:54
中华包子？！	475.38000488281	2016-08-07 11:48:41
想起金加我一个	1319.2800292969	2016-08-07 11:48:55
哈哈哈哈哈哈，和我喜欢的是同一个，金发少年	158.66799926758	2016-08-07 11:52:42
我想知道姐姐知道自家弟弟和自家爱豆玩了一整天之后的感想	891.93200683594	2016-08-07 11:54:11
hhhhh,中华街！@王耀	810.23400878906	2016-08-07 11:54:41
想到雪兔的只有我吗	884.59997558594	2016-08-07 11:56:17
我要是姐姐我会让弟弟去攻略小趣的	969.84600830078	2016-08-07 11:58:25
套路套路套路	608.55603027344	2016-08-07 12:37:42
可爱www	652.16900634766	2016-08-07 12:38:31
超强承包↘↘↘↘↘↘↘↘↘↘↘	471.22799682617	2016-08-07 12:43:46
我觉得弟弟是女主！	148.48100280762	2016-08-07 12:46:07
想起了歌殿	1150.2600097656	2016-08-07 12:47:41
淡定	238.15899658203	2016-08-07 12:52:40
yoooooooooooo	1022.3800048828	2016-08-07 13:02:40
诸君拔刀吧，全是我的	98.122001647949	2016-08-07 13:05:38
舞台服好羞耻……	122.58999633789	2016-08-07 13:09:07
天哪天哪，全都打包带走	401.28201293945	2016-08-07 13:10:45
啊啊啊啊啊啊啊啊啊啊啊弟弟好萌，快奶我一口	657.36199951172	2016-08-07 13:17:32
初恋啊	1035.4200439453	2016-08-07 13:25:42
我们结婚了	1078.9499511719	2016-08-07 13:26:27
团队结婚	1090.3900146484	2016-08-07 13:26:52
蜜汁娇喘	1228.5999755859	2016-08-07 13:29:29
在一起在一起在一起	1021.299987793	2016-08-07 13:29:45
翔太我爱你	792.19897460938	2016-08-07 13:31:37
翔太我爱你	792.19897460938	2016-08-07 13:31:48
翔太我爱你	792.19897460938	2016-08-07 13:31:59
画风都变了。。。	1156.3199462891	2016-08-07 13:31:59
翔太我爱你	792.19897460938	2016-08-07 13:32:11
翔太我爱你	792.19897460938	2016-08-07 13:32:28
翔太我爱你	792.19897460938	2016-08-07 13:32:36
翔太我爱你	792.19897460938	2016-08-07 13:32:47
翔太我爱你	792.19897460938	2016-08-07 13:33:08
翔太我爱你	792.19897460938	2016-08-07 13:33:34
翔太我爱你	792.19897460938	2016-08-07 13:33:55
翔太我爱你	792.19897460938	2016-08-07 13:34:11
翔太我爱你	792.19897460938	2016-08-07 13:34:22
翔太我爱你 	792.19897460938	2016-08-07 13:34:49
翔太我爱你	792.19897460938	2016-08-07 13:34:57
翔太我爱你	792.19897460938	2016-08-07 13:35:10
你们不用去握手会吗	860.78698730469	2016-08-07 13:37:05
感觉像黑暗料理	851.75402832031	2016-08-07 13:37:28
啊啊啊kaji	46.561000823975	2016-08-07 13:44:22
玛德！！这番追定了！！	1225.5899658203	2016-08-07 13:48:06
脸盲蒙圈＋1	335.78698730469	2016-08-07 13:50:18
想@耀君了2333	812.11499023438	2016-08-07 13:56:39
第一眼看中你，很好你由我承包了	77.202003479004	2016-08-07 14:10:06
很好，你也被我承包了	83.321998596191	2016-08-07 14:10:22
记住了两个我承包的其他一个都没记住。。。	102.09400177002	2016-08-07 14:11:35
这番的分镜是有毒的= =	508.93899536133	2016-08-07 14:11:41
贤章我喜欢你！！！！	88.916999816895	2016-08-07 14:12:36
这番的女主出来我把你剁了	147.85600280762	2016-08-07 14:12:27
女主出来我给你加个buff	166.57600402832	2016-08-07 14:13:15
贤章kaji都是我的 情敌们拔刀吧！！！	96.852996826172	2016-08-07 14:14:11
前面luckdown的别走！	394.55499267578	2016-08-07 14:15:07
爷爷！！！hhh	440.59899902344	2016-08-07 14:17:33
门章程臣的够了	390.34201049805	2016-08-07 14:18:03
神助攻的弟弟好像要	809.81298828125	2016-08-07 14:20:12
弟弟被圈粉	1238.6300048828	2016-08-07 14:27:26
啊啊啊啊~\(≧▽≦)/~	1179.0400390625	2016-08-07 14:32:20
啊啊啊啊啊啊啊啊啊啊啊好帅啊啊啊啊啊啊啊啊	15.605999946594	2016-08-07 14:35:11
恋的日常调戏老婆	655.98101806641	2016-08-07 14:35:57
这番长得帅的我都要了！！！！管名字干什么！！！！	506.77600097656	2016-08-07 14:44:18
