@俊平大魔王	598.59301757812	2016-08-11 17:11:26
弟弟女主+1	288.17098999023	2016-08-11 17:11:46
真剧毒！	1148.5	2016-08-11 17:11:55
姐姐真的会哭晕在厕所的我跟你讲hhhhhhhhhhhhh	932.91802978516	2016-08-11 17:11:56
看来我是老年组了	218.32800292969	2016-08-11 17:13:16
wh	1112.1199951172	2016-08-11 17:14:02
卧槽这光效怎么回事不大对劲啊2333	1021.2100219727	2016-08-11 17:15:07
虔诚鸡皮疙瘩	1195.2900390625	2016-08-11 17:15:51
瞬间变画风	1187.9399414062	2016-08-11 17:18:02
哈哈哈迷弟	1237.5400390625	2016-08-11 17:18:51
一方通行	401.98400878906	2016-08-11 17:19:24
没化妆的！红红火火恍恍惚惚这都被你发现了	619.96997070312	2016-08-11 17:20:38
诶？国人？	1330.7700195312	2016-08-11 17:22:09
弟弟是女主的话就追了2333	545.98400878906	2016-08-11 17:23:57
套路啊23333	568.30902099609	2016-08-11 17:24:30
红灯绿灯黄灯的够了	702.06402587891	2016-08-11 17:25:08
看了这么久知道驱的+1	830.11999511719	2016-08-11 17:25:19
牵手成功	1022.7100219727	2016-08-11 17:26:17
我喜欢他！！！	80.212997436523	2016-08-11 17:26:50
恋是那个粉毛？	913.51898193359	2016-08-11 17:26:59
恋和驱我的其他你们分	875.84197998047	2016-08-11 17:27:38
我天！啊啊啊啊啊啊我喜欢他	75.070999145508	2016-08-11 17:27:40
？？？	753.23498535156	2016-08-11 17:27:53
弟弟不会是男主吧……	196.1549987793	2016-08-11 17:28:24
白魔王我的！！！！(*๓´╰╯`๓)♡	52.742000579834	2016-08-11 17:28:28
怎么都是套路	779.69500732422	2016-08-11 17:28:33
黑篮 !	208.59599304199	2016-08-11 17:28:42
迷之特效	1100.9499511719	2016-08-11 17:29:04
姐姐知道就卒了……	839.33001708984	2016-08-11 17:29:47
23333	1002.1799926758	2016-08-11 17:32:37
果然弟弟是女主吗	1012.5700073242	2016-08-11 17:32:58
妈的圣光？？！！？？	1019.4799804688	2016-08-11 17:33:15
小黑子～	1397.5300292969	2016-08-11 17:34:29
合体！！	1094.8399658203	2016-08-11 17:34:52
抽卡的233333	1102.3100585938	2016-08-11 17:35:17
這特效笑到飛起233333	1098.4499511719	2016-08-11 17:39:18
画风突变吓到了	1156.7399902344	2016-08-11 17:45:16
姐姐要气死了233333	1275.5600585938	2016-08-11 17:45:51
迷之3D感	1168.4000244141	2016-08-11 17:45:51
被帅得一脸血	31.521999359131	2016-08-11 17:47:43
完结撒花	13.25	2016-08-11 17:49:26
有男的吗	28.694999694824	2016-08-11 17:49:51
白魔王我的！	55.381000518799	2016-08-11 17:49:51
有男的吗	39.660999298096	2016-08-11 17:50:08
      - -  、	108.56199645996	2016-08-11 17:50:38
女主典型想太多╮（╯＿╰）╭	279.80200195312	2016-08-11 17:52:41
有男的吗？	221.37800598145	2016-08-11 17:53:18
有男的吗	228.69599914551	2016-08-11 17:53:31
有男的吗？	257.26098632812	2016-08-11 17:54:27
弟弟是主角吗？是，我就长草	333.68200683594	2016-08-11 17:54:24
有男的吗？	273.41000366211	2016-08-11 17:54:37
有男的吗	284.05599975586	2016-08-11 17:55:06
有男的吗	295.34100341797	2016-08-11 17:55:24
囍	494.79901123047	2016-08-11 17:55:51
弯♂了	1249.9300537109	2016-08-11 17:55:59
套路剧情哈哈哈哈	572.416015625	2016-08-11 17:58:34
妈的。互撸娃	473.53799438477	2016-08-11 17:58:41
妈的。互撸娃	477.97601318359	2016-08-11 17:59:01
妈的。互撸娃	489.38900756836	2016-08-11 17:59:25
妈的。互撸娃	505.98599243164	2016-08-11 17:59:36
妈的 互撸娃	519.44799804688	2016-08-11 18:00:08
那个警察干啥吃的	755.07000732422	2016-08-11 18:00:16
一群臭三八	535.72497558594	2016-08-11 18:00:35
不是最有人气吗 满大街怎么没一个人认识	832.61401367188	2016-08-11 18:02:15
这是想与我的歌王媲美嘛	14.921999931335	2016-08-11 18:04:46
不要更赞，kenn、苍井翔太和木村良平三本命居然都在(￣∇￣)	169.30099487305	2016-08-11 18:04:51
喜欢绿毛的声音。	833.15502929688	2016-08-11 18:05:08
女主绝对要是弟弟君。	899.57397460938	2016-08-11 18:06:16
好可爱啊！！！	917.87097167969	2016-08-11 18:06:34
雾草哈哈哈	1023.7399902344	2016-08-11 18:06:45
卡哇伊卡哇伊卡哇伊	1314.75	2016-08-11 18:07:22
这个帅	57.07799911499	2016-08-11 18:08:12
我是吸管我是吸管！！！！	1330.8000488281	2016-08-11 18:08:25
我是吸管我是吸管	1341.9000244141	2016-08-11 18:08:44
好看	1155.2800292969	2016-08-11 18:08:43
没女主吗	88.821998596191	2016-08-11 18:08:50
没女主我不看	90.921997070312	2016-08-11 18:09:13
小驱卡哇伊	1371.7800292969	2016-08-11 18:09:21
妈妈	1270.0799560547	2016-08-11 18:09:49
qia	1122.4300537109	2016-08-11 18:09:58
切，我还以为什么呢！！！	1139.2600097656	2016-08-11 18:10:16
好听得想射了。啊～	1201.5100097656	2016-08-11 18:10:38
好听得想射了。啊～	1211.7099609375	2016-08-11 18:11:04
亮兵器吧	208.84199523926	2016-08-11 18:11:25
花痴女	190.91999816895	2016-08-11 18:11:51
内个痣好帅	227.06199645996	2016-08-11 18:11:42
前面紫毛鬼龙的憋跑233333顺便红郎我的xxxx	12.131999969482	2016-08-11 18:14:23
看懵了回来记名字	23.879999160767	2016-08-11 18:15:04
这都能追过来，慢慢的套路	788.21801757812	2016-08-11 18:21:08
啊啊啊啊!	1227.3299560547	2016-08-11 18:21:55
画质都变了	1143.3360595703	2016-08-11 18:28:53
原谅我重度脸盲连经纪人和idol都分不开了…已经看迷糊了😵😵😵	509.42098999023	2016-08-11 18:30:18
左春 右右始	375.23199462891	2016-08-11 18:31:33
天啦好帅！！	12.336000442505	2016-08-11 18:32:31
只能说，$ou	516.37799072266	2016-08-11 18:33:51
喜喜	492.02398681641	2016-08-11 18:33:53
这里的男生都好帅。	544.62799072266	2016-08-11 18:35:19
能不能不刷ES？太出戏了哈哈哈	457.96600341797	2016-08-11 18:36:16
为毛买个吃的还买本命色(￣∇￣)	845.7080078125	2016-08-11 18:36:42
完了脸盲了	116.03299713135	2016-08-11 18:36:55
虽然一个都没记住。。。是不是名字里都有月字？	121.09899902344	2016-08-11 18:37:08
他也想吃那个甜品店的甜品了啦 你们这群哈哈哈哈	758.29302978516	2016-08-11 18:38:18
中华街！！！！！	469.47100830078	2016-08-11 18:40:49
小正太归我了！其他你们分吧！（抱紧小正太）	311.32501220703	2016-08-11 18:41:21
嘉宾牵手成功	1024.8740234375	2016-08-11 18:42:55
 是工作人员！别唱！！	653.03497314453	2016-08-11 18:44:32
然后没点了	722.43902587891	2016-08-11 18:45:43
吼萌。。。。	653.04498291016	2016-08-11 18:46:06
其实我一个都没记住23333	117.38200378418	2016-08-11 18:46:23
啊啊啊啊好可爱！	545.54901123047	2016-08-11 18:46:52
用得着举着么高吗	719.82598876953	2016-08-11 18:47:25
我也想要这么萌的弟弟	820.96801757812	2016-08-11 18:49:22
 只有我认为是想要知道那个糕点吗	755.62200927734	2016-08-11 18:51:50
什么鬼	1024.1379394531	2016-08-11 18:52:49
哈哈哈哈小拇指好可爱啊啊啊	649.09002685547	2016-08-11 18:53:01
制服好漂亮	1062.0369873047	2016-08-11 18:53:32
坐等弟弟揽足后宫	808.666015625	2016-08-11 18:53:36
一见钟情的邂逅吗	745.92797851562	2016-08-11 18:54:23
简直暖极	857.55902099609	2016-08-11 18:56:12
这番我追了	1385.0789794922	2016-08-11 18:57:06
  卧槽？？？？	1023.8010253906	2016-08-11 18:57:07
魔性舞步	1303.9479980469	2016-08-11 18:57:40
前面文姐姐什么时候出场的，姐姐已经不用出场了	1045.9379882812	2016-08-11 18:57:48
KENN！！！！！！	1300.4549560547	2016-08-11 18:58:05
柿原彻也！！！！！！！！	1303.5050048828	2016-08-11 18:58:30
  联姻233333	1097.5830078125	2016-08-11 18:58:47
恭喜恭喜😂	1112.5500488281	2016-08-11 18:58:57
一眼看成中年组的只有我一个人吗	218.17599487305	2016-08-11 18:59:12
迷妹日常hhhhhhh	198.49699401855	2016-08-11 18:59:16
什么圣光！！？	1022.8880004883	2016-08-11 18:59:19
  一唱歌就变画风吗？？	1142.2750244141	2016-08-11 18:59:54
结果就圈粉了吗	1050.5190429688	2016-08-11 19:00:06
这是按身高组的cp吗hhhhhh	335.16799926758	2016-08-11 19:01:48
有种要被圈粉的预感	1151.9790039062	2016-08-11 19:02:01
我滴妈呀小心脏啊...!呐坐等基情	1020.6220092773	2016-08-11 19:02:08
说画风变了的这个是3d啊	1176.1829833984	2016-08-11 19:02:42
  已经疯掉了	1236.0090332031	2016-08-11 19:03:02
   驱你跨那么大步也不怕绷着蛋	1300.2159423828	2016-08-11 19:04:39
我也想这样追星啊啊啊啊啊啊啊啊啊	689.53698730469	2016-08-11 19:07:37
中华包子是甜品。。。。。。	480.40100097656	2016-08-11 19:09:07
黑国王我的不要抢 承包承包	1219.6280517578	2016-08-11 19:10:03
完了 弯了	1238.4079589844	2016-08-11 19:10:20
这声音是要搞基的节奏啊	498.85998535156	2016-08-11 19:11:06
我只记住了嘿嘿嘿 😂😂	411.13000488281	2016-08-11 19:17:07
弟弟你姐还需要你，😂然而你却成为了女主	585.42797851562	2016-08-11 19:19:14
要出柜了233333	1070.3609619141	2016-08-11 19:19:45
↓他是谁   真心记不住	431.5419921875	2016-08-11 19:28:12
只有花绘和安倍的角色名字没有月诶！！！	1300.5419921875	2016-08-11 19:28:38
感觉像看到了MMD	1162.4770507812	2016-08-11 19:29:15
只能根据发色分辨谁是谁的我一脸懵逼 	1181.0600585938	2016-08-11 19:30:30
泪痣啊	32.386001586914	2016-08-11 19:30:45
莫名心疼姐姐	714.40802001953	2016-08-11 19:32:11
想去防弹的握手会呢，有阿米吗	141.4640045166	2016-08-11 19:33:23
如此基腐的画面	1021.6420288086	2016-08-11 19:34:26
我站驱俊	771.291015625	2016-08-11 19:35:35
来抱抱来抱抱	794.67297363281	2016-08-11 19:35:59
防弹的别走，阿米啊	320.94100952148	2016-08-11 19:36:55
梶裕贵，梶裕贵	47.490001678467	2016-08-11 19:40:37
梶裕贵	54.23099899292	2016-08-11 19:41:06
弯了弯了	1250.5579833984	2016-08-11 19:41:59
白头发的等等我   那是黄濑和若松的配音(/≧▽≦)/~┴┴ 	109.77799987793	2016-08-11 19:43:42
两个受啊！！！都是我的(๑•̀ㅂ•́)و✧	214.20199584961	2016-08-11 19:44:08
Zllsmzoe	1165.6149902344	2016-08-11 19:44:16
这是老年组	227.78399658203	2016-08-11 19:46:20
帅哭了	21.201999664307	2016-08-11 19:50:28
二周目，回来记名字	1.8769999742508	2016-08-11 19:54:06
画质感人	0.94300001859665	2016-08-11 19:55:42
换个发型 所有人都长一样	509.35400390625	2016-08-11 19:56:56
hhh有奸情	1030.8420410156	2016-08-11 19:59:20
白魔王我的(๑•̀ㅂ•́)و✧	1061.2819824219	2016-08-11 19:59:56
前边阿米在此	151.67399597168	2016-08-11 20:01:59
小驱是主角？	1331.9019775391	2016-08-11 20:04:37
这还有阿米	326.65399169922	2016-08-11 20:05:01
全是女的啊！	527.76800537109	2016-08-11 20:07:32
看这番不能带脑子	876.11199951172	2016-08-11 20:08:16
承包贤章	1305.6610107422	2016-08-11 20:15:08
背景什么鬼？	1023.0419921875	2016-08-11 20:15:54
我竟然信了前面的弹幕！！！竟然相信这个不是女主！	287.61801147461	2016-08-11 20:17:37
现在不管看什么都是基片'啧啧	387.10699462891	2016-08-11 20:21:46
我好不容易改邪归正了的说	1333.6300048828	2016-08-11 20:22:13
啊啊啊啊啊啊喜欢那个绿色头发的啊啊啊啊啊啊啊	830.78100585938	2016-08-11 20:27:05
此番有毒	1129.7850341797	2016-08-11 20:28:52
蜜汁娇喘	1215.3740234375	2016-08-11 20:30:19
hhhhhh	1021.6300048828	2016-08-11 20:30:11
完了	1252.501953125	2016-08-11 20:30:56
woc这人好帅，不行，我要收纳他做我的后宫	56.194999694824	2016-08-11 20:31:11
在一起！了！	1086.291015625	2016-08-11 20:31:34
gr。avi	1139	2016-08-11 20:33:09
我以为是随便挥的	175.6909942627	2016-08-11 20:33:39
你将失去你的姐姐	1292.9659423828	2016-08-11 20:36:01
我年长党	251.09300231934	2016-08-11 20:43:00
好难记名字	248.9759979248	2016-08-11 20:43:08
诶诶握手会呢？！！！	903.53302001953	2016-08-11 20:46:17
什么鬼	461.39999389648	2016-08-11 20:46:43
卡毛了。。。。。	1084.5279541016	2016-08-11 20:46:55
kaji,kaji	57.060001373291	2016-08-11 20:47:14
3个怪大妈	532.58001708984	2016-08-11 20:48:06
2333333	1021.7550048828	2016-08-11 20:49:13
可以的	615.08001708984	2016-08-11 20:49:31
kaji我的啊啊啊啊	197.16000366211	2016-08-11 20:49:42
前方高能	1061.0169677734	2016-08-11 20:49:51
23336	653.64001464844	2016-08-11 20:50:14
高能	1137.4499511719	2016-08-11 20:51:16
弟弟的后宫生活>_<	688.46002197266	2016-08-11 20:51:09
真绪的带我一个	429.82400512695	2016-08-11 20:52:31
没电	769.58697509766	2016-08-11 20:52:45
真绪和北斗的即视感	429.82400512695	2016-08-11 20:52:41
眼熟了→_→	791.80700683594	2016-08-11 20:53:14
套路深	798.56701660156	2016-08-11 20:53:30
这是要拐卖儿童的节奏	806.02697753906	2016-08-11 20:53:49
我都没姐姐	829.72698974609	2016-08-11 20:54:17
hahaha	898.50701904297	2016-08-11 20:55:16
这叫声•﹏•	982.92700195312	2016-08-11 20:57:04
老公啊啊啊啊好帅的魔王	59.639999389648	2016-08-11 20:57:14
真爱	1021.2470092773	2016-08-11 20:57:46
撒花	1026.5870361328	2016-08-11 20:58:04
我们要结婚了	1079.9279785156	2016-08-11 20:59:03
前面花绘和安倍的别跑	1302.1810302734	2016-08-11 20:59:31
有毒	1138.5219726562	2016-08-11 21:00:10
画风怎么回事	1180.58203125	2016-08-11 21:01:05
总受加1	319.72500610352	2016-08-11 21:01:52
间叫	1229.2729492188	2016-08-11 21:01:58
望了望了	1249.3129882812	2016-08-11 21:02:28
弯了=-=	1025.9069824219	2016-08-11 21:05:16
前方高能	1132.0699462891	2016-08-11 21:08:47
好可爱啊这个剧情！！！	896.80401611328	2016-08-11 21:10:42
这TMcp都给我分好了	234.96200561523	2016-08-11 21:11:46
承包黑白魔王ㅡㅡㅡㅡ	32.59700012207	2016-08-11 21:15:00
啊啊啊帅哭了老公	1163.1610107422	2016-08-11 21:15:49
开启弹幕再看一遍	0.64999997615814	2016-08-11 21:19:31
贤章啊	94.111999511719	2016-08-11 21:20:43
一集出来不需要腐妹子来配对就已经自动分配好了官方真贴心	250.05799865723	2016-08-11 21:23:55
前面说真琴聚聚儿的等等我	297.58801269531	2016-08-11 21:25:04
前面说小樱家的月兔等等我	393.44000244141	2016-08-11 21:27:04
我只记得刚刚的白魔王SAMA	407.83599853516	2016-08-11 21:27:19
岚姐姐!!	413.03799438477	2016-08-11 21:27:46
真绪和头发洗掉色的北斗	437.11801147461	2016-08-11 21:28:29
桃李	460.57000732422	2016-08-11 21:29:09
2333333333333	617.19097900391	2016-08-11 21:32:02
哈哈哈哈哈哈哈	654.6240234375	2016-08-11 21:32:39
我觉得我在马路上红灯绿灯黄灯	682.90002441406	2016-08-11 21:33:17
好的又迷路了	770.44299316406	2016-08-11 21:34:35
翔太我爱你爱你爱你啊啊啊	797.375	2016-08-11 21:35:26
想演什么	752.25598144531	2016-08-11 21:35:32
@王耀	809.98297119141	2016-08-11 21:35:55
这三个这样跑出来真的更好吗23333	838.15600585938	2016-08-11 21:36:45
叶神我的！	934.61700439453	2016-08-11 21:36:56
前方弹幕预警	1003.9370117188	2016-08-11 21:37:51
岚姐姐	932.02697753906	2016-08-11 21:38:04
说好的不会突然唱歌呢	0.43900001049042	2016-08-11 21:42:32
弯了弯了	1250.1450195312	2016-08-11 21:44:11
这段有毒！	1228.2409667969	2016-08-11 21:44:24
魔鬼恋人(º﹃º )	439.18399047852	2016-08-11 21:45:19
np  +2	332.44000244141	2016-08-11 21:49:16
弟弟被攻略	1024.1700439453	2016-08-11 21:50:29
和灿白一样哎!	209.5119934082	2016-08-11 21:53:13
弟弟是女主的吧	541.59197998047	2016-08-11 21:55:46
小律你怎么在这儿，高野先生找你	79.615997314453	2016-08-11 21:56:01
蜜汁3d	1.4220000505447	2016-08-11 21:56:27
只记住了kaji和近藤隆的。。。	119.8929977417	2016-08-11 21:56:58
加奶("▔□▔)	750.02001953125	2016-08-11 21:57:04
qq炫舞	1167.5720214844	2016-08-11 21:58:00
可以演韩剧了。。。。	238.5059967041	2016-08-11 21:59:04
我愚蠢的欧豆豆哟	263.42401123047	2016-08-11 21:59:36
我一个男的想看完这剧	791.37799072266	2016-08-11 22:00:21
出cp!!!!!	1124.3790283203	2016-08-11 22:03:31
gay love	1139.498046875	2016-08-11 22:06:17
看出来了，弟弟果真是女主系列的，他们已经对弟弟一见钟情了  2333	792.60400390625	2016-08-11 22:06:21
233333	901.85198974609	2016-08-11 22:06:24
= =我愚蠢的欧豆豆哟	651.17797851562	2016-08-11 22:06:25
三日月宗近的别走	483.56600952148	2016-08-11 22:07:01
黑头发也不错	437.7380065918	2016-08-11 22:07:23
画风不错	11.362000465393	2016-08-11 22:08:47
颜表立	530.92199707031	2016-08-11 22:08:51
前面说美少女战士的憋走  2333	1101.0209960938	2016-08-11 22:10:17
@小泉花阳	171.27099609375	2016-08-11 22:16:55
只记住了驱和弟弟	1335.458984375	2016-08-11 22:17:55
蜜汁画风😂😂😂😂😂😂	1022.7659912109	2016-08-11 22:25:26
门口一个保安啊	753.90698242188	2016-08-11 22:26:24
整部剧部剧是弟弟的后宫	760.71099853516	2016-08-11 22:26:43
别认脸了，我是人少年组，中年组，老年组的，特有效	438.05999755859	2016-08-11 22:26:57
感觉弟弟很攻啊，只是年龄小而已	1020.5230102539	2016-08-11 22:32:25
……小…小智？╭(°A°`)╮	578.60198974609	2016-08-11 22:33:16
纳兹声出来了！！！	1108.0729980469	2016-08-11 22:33:59
啊啊啊啊啊重复了好几遍	1112.1899414062	2016-08-11 22:34:23
所以主角是师走驱和弟弟？？？	1348.1999511719	2016-08-11 22:38:37
车	1303.1340332031	2016-08-11 22:38:42
承包柿子！！！	1303.16796875	2016-08-11 22:39:05
我就记得如月恋。。。。。	351.89001464844	2016-08-11 22:39:11
毫无防备	103.327003479	2016-08-11 22:42:17
我看到了我自己	532.03002929688	2016-08-11 22:42:21
觉得帧数低是我的错觉？	435.57800292969	2016-08-11 22:42:27
隼始萌我一脸血(。’▽’。)♡	509.77200317383	2016-08-11 22:43:16
啧啧啧，绝对是舍不得月兔馒头	752.02001953125	2016-08-11 22:43:39
从来不知道荧光棒还能有挥法哎	174.5659942627	2016-08-11 22:44:18
姐姐！身亡！！！	714.55603027344	2016-08-11 22:44:28
等等为什么一言不合就科普	218.56799316406	2016-08-11 22:45:00
姐姐如果知道肯定吐血死过去了	713.30999755859	2016-08-11 22:45:42
前面漫展的等我	308.70999145508	2016-08-11 22:47:40
好帅好帅好帅	57.098999023438	2016-08-11 22:48:45
啊啊啊舔	1206.9449462891	2016-08-11 22:48:44
卧槽！！！！弟弟的后宫？！！！	1022.383972168	2016-08-11 22:49:53
233333333333	1022.6900024414	2016-08-11 22:50:57
啊啊啊啊啊这里我老公	45.242000579834	2016-08-11 22:51:44
